,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
141,,上海,,上海,虹桥路500号中城国际大厦306-307,90a4018b47d297b26fd6eb7489c9bc3b,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720723,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,c7b772021a1fa4e1654c6aa60b6942f2,6398,移动互联网,职能#人力资源#人力资源主管,30.994061,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.993464,6,8,0,500-2000人,,丁香园,,,,开放,虹桥路500号中城国际大厦306-307,,"岗位职责：
1. 绩效管理
1. 1定期的部门绩效报告；
1.2. 定期的员工满意度调查；
1.3. 提高部门绩效；
2. 资质管理
2.1. 协助销售团队完成客户对公司的资质、审计等事宜；
2.2. 公司和关联企业的资质管理；
3. 其它
3.1. CRM管理；
3.2. 知识管理（内部信息库的更新和管理）；
3.3. 供应商管理；
3.4. 其它上级安排的任务

任职资格：
1. 本科及以上学历，3年及以上相关工作经验；
2. 知识：Knowledge1. 了解基本商务运营的架构；技能：Skill1. 具有较强的主动解决问题能力;
3. 具有敏锐的数据分析和风险预测能力；核心素养：Core Quality1. 有较强的理解能力和自我学习能力；",,协同主管,1512730959,1266,7c3eae0c11,http://www.dxy.cn/,
142,,杭州,滨江区,浙江,滨江区朝外大街乙12号昆泰国际大厦写字楼608-610室,4cae2687f02617c9eae036ba5764f8de,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720723,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,936b0f93eb623685acb9d8453a336ef1,6394,移动互联网,职能#人力资源#人力资源主管,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,16,0,500-2000人,,丁香园,,,,开放,朝外大街乙12号昆泰国际大厦写字楼608-610室,,"1、发掘分析客户招聘需求，拓展维护新老客户、为客户制定合理化招聘解决方案；
2、把握销售机会，与客户谈判促成合作，达成业绩目标；
3、快速有效解决客户的咨询、疑问、投诉、建议及反馈，提高客户满意度；
4、挖掘自身潜力，收集用户意见、市场信息、竞争方信息；
5、执行公司的销售策略及政策，积极向公司提出参考意见，维护企业形象。
 
任职要求：
1、本科学历；
2、热爱销售工作，进取心、责任心强，有强烈成功欲望和抗压能力；
3、普通话流利，思维敏捷，有良好的表达能力和沟通技巧；
4、工作主动，有良好的服务意识；
5、有互联网、生物医药、电子商务及广告销售经验者优先。
 
薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：无责任底薪+销售提成+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
 
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。",,丁香人才销售顾问,1512730731,1266,d899bbeea7,http://www.dxy.cn/,
143,,上海,徐汇区,上海,徐汇区上海虹桥路,e221c78ff480c83cdcde0ae39c868029,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720724,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,8aa3fa072be7f3c050ecdc497acc97e5,6407,移动互联网,职能#法务#法律顾问,30.994061,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.993464,10,20,0,500-2000人,,丁香园,,,,开放,上海虹桥路,,"职位描述：
1、进行医药市场研究设计与报告撰写；
2、与客户沟通分析调研需求，进行项目评估、方案策划及成果展示；
3、相关舆情分析和整合研究、自主专题调查设计及产出；
4、主持策划深访、焦点小组访谈；
5、团队各类项目数据报告及研究等相关事宜。

任职条件：
1、2年以上医药市场研究行业从业经验；
2、熟悉医药相关定性、定量研究；
3、熟练使用统计软件，有较强的数据处理能力；
4、良好的中文、英文书面及口头表达能力；
5、有较强的分析和解决问题能力，团队协作能力。",,研究顾问（上海）,1512730105,1266,baf2de232b,http://www.dxy.cn/,
144,,杭州,,浙江,江虹路611号上峰电商产业园3号楼3楼,92ac66c57b975629b16977f2994de258,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,bcb90d72a583f591a272e8d0939fcf30,6426,移动互联网,职能#财务#出纳,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,4,6,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园3号楼3楼,,"岗位职责：
1、库存现金的管理及对账，定期盘点备用金；
2、负责所有To B公司日常费用的审核以及报销支付录入；
3、登记银行、现金日记账，编制现金流量表；
4、登记收入回款至CRM系统，按月与产品线业务对接人核对，月末编制到款统计表；
5、及时领取回单并分类整理原始单据转入会计入账流程；
6、办理各项银行以及外币业务；
7、统计资金需求，做好调拨、规划和使用，定期汇报资金情况；
8、每月与会计核对员工借款以及预付应付款项情况，并及时督促催收平账；
9、领导交办的其他工作。
任职条件：
1、相关专业，持有会计上岗证，相关工作经历2年以上，能独挡一面；
2、熟练操作WORD以及EXCEL等办公软件及常用财务管理软件，工作高效；
3、良好的职业操守及团队合作精神，较强的沟通、理解和分析能力；
4、工作认真仔细，有强烈的责任感；
5、有一定的外汇管理知识。
                                               base：杭州滨江",,To B出纳,1512729867,1266,dab010212d,http://www.dxy.cn/,
145,,杭州,滨江区,浙江,滨江区江虹路,62e8904730422aa00dedba08450468a4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,02c34488fed0c848eca8477aa6cb3d6c,6433,移动互联网,职能#人力资源#培训,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,7,14,0,500-2000人,,丁香园,,,,开放,江虹路,,"职位描述：
1、负责丁香园医学在线教育（临床科研方向）课程的研发；
2、根据临床医生的科研需求，挖掘讲师，设计和开发课程；
3、组织和参与科研线下讲座；
4、运营科研论文时间公众号。

任职条件：
1、医学背景，有科研经验者优先；
2、深度了解临床医生用户的科研需求，能根据用户需求挖掘讲师资源，开发在线教育课程；
3、熟悉和热爱互联网，有兴趣从事医学教育工作；
4、有线下医学培训活动组织经验者优先。",,临床科研在线课程研发,1512728567,1266,3d7dbdd512,http://www.dxy.cn/,
146,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,a34138f7f2d08414b9d76c63ba752e85,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,不限,不限,,观澜网络（杭州）有限公司,C轮,f9077be4f2d76a0ad7db2e4bd06e8627,6447,移动互联网,职能#行政#前台,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,4,5,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述： 
1、名片印制、票务预订、管理快递等相关事务；
2、日常内务物品的采购、报销、管理，保证账目清晰；
3、公司的环境维护，工程维修，小部分基建项跟进验收；
4、公司文体活动的组织协调类工作；
5、客户参观安排及讲解；
6、其它日常行政支持保障类工作事项；
7、领导交代的其他任务。
 
任职条件：
1、大专及以上学历；
2、能够熟练使用自动化办公设备和常用办公软件；
3、具备良好的沟通能力和协调能力；
4、勤奋、敬业，具备较强的责任意识、良好的合作精神；
5、性格开朗大方，形象好，有亲和力。",,行政前台/专员,1512727709,1266,98baab9779,http://www.dxy.cn/,
147,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,89ed58a44a877ad8eb65dda5b72df193,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,717d21aabda1b99510d70c22237eb83c,6477,移动互联网,职能#人力资源#招聘,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,10,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、根据年度招聘计划开展高管岗位猎聘工作，满足用人部门对高端岗位的需求；
2、负责公司招聘渠道的开拓与维护，确保渠道的有效和畅通；
3、负责招聘的全流程管理，能独立完成招聘工作；
4、负责招聘数据的统计，为招聘工作的评估提供有效的数据支持；
5、建立后备人才选拔方案和人才储备库；
6、组织实施内部人才选拔和外部人才推荐；
7、协助完成人力资源其它模块工作，完成公司领导交办的其他相关工作任务。

任职条件：
1、本科及以上学历，人力资源相关专业优先考虑；
2、有3年以上工作经验，有猎头经验；
3、有医疗、医药领域、互联网招聘工作经验者优先；
4、具有良好的沟通能力、应变能力，具有强烈的责任感；
5、积极向上，主动性强，能承受较大压力。",,资深招聘专员,1512726415,1266,fbb4f83ffa,http://www.dxy.cn/,
148,,杭州,滨江区,浙江,滨江区江虹路,e3061a23d29ecff86aa45801e65d685d,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720732,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,212d552587930240fa5d785c3d212ff4,6517,移动互联网,职能#人力资源#人力资源主管,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,10,20,0,500-2000人,,丁香园,,,,开放,江虹路,,"1、负责并带领团队完成公司猎头项目业绩目标，提高顾问个人项目能力。
2、领导团队拓展猎头业务，与客户保持有效的沟通，维护客户关系，准确了解客户需求，促使项目顺利进行；
3、从客户端收集、分析客户需求的详细信息，制定有效方案，分析市场并确立搜寻的方向及目标。
4、研究行业发展动向，收集行业内人才信息，积累人才资源库。
 
任职要求：
1、大学本科及以上学历，有3年以上猎头公司经验，2年以上团队管理经验，医疗行业猎头经验优先。
2、具有敏锐的市场洞察力和准确的客户分析能力，灵活熟练的谈判技巧；
3、善于进行人才甄选，具有很强的电话交流能力，喜欢人力资源职业，信息敏感度、学习能力强；
4、目标意识明确，结果导向，主动性强，具有强烈的进取心；
5、良好的团队协作意识，能够承受较大的工作压力，具有高度的责任感。
 
薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：无责任底薪+销售提成+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
 
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。 ",,猎头经理,1512725045,1266,a398a1c532,http://www.dxy.cn/,
149,,上海,徐汇区,上海,徐汇区虹桥路500号中成国际大厦3楼 丁香园 ,cd18469f3ca7660d781a6d373ce44817,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720733,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,d3a784159c6b223499b61d0b055fa959,6528,移动互联网,职能#人力资源#人力资源主管,31.19308,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,121.42962,5,10,0,500-2000人,,丁香园,,,,开放,虹桥路500号中成国际大厦3楼 丁香园 ,,"猎头是做什么的？
1、充分理解客户需求，完成客户岗位职责的分析；
2、制定完善的人才寻访方案；通过电话、网络或电子邮件等渠道来搜寻候选人；
3、负责甄选、评估候选人，向客户提供专业化、标准化以及系统的人才推荐报告；
4、协调和推动客户进一步安排候选人的面试并及时反馈面试结果；
5、协助双方进行薪资谈判及后续跟踪服务；
6、协调客户和被录用者之间良好的关系，关注被录用者的职业发展；

我们需要怎样的人才？
1、个性成熟、有亲和力，性格开朗、乐观积极；
2、优秀的协调能力和出色的沟通、说服、引导能力；
3、良好的团队协作能力，富有高度的责任心与职业操守；
4、较强的学习能力、优秀的执行力；
5、能够承受工作压力，具备独立的发现、分析及解决问题的能力；
6、有猎头顾问经验、人事招聘工作经验、电话销售经验者优先考虑；
7、医学、药学、生物学相关专业优先考虑。
舒适的办公环境，良好的工作氛围，快速的上升发展空间，五险一金，做五休二，国家法定节假日带薪假期。
丁香园是国内最大的一家医学论坛媒体，目前汇聚全国各地生物医药专业会员超过435万。其中医学会员超过260万，是全国互联网医疗健康行业之最。",,猎头顾问/助理（上海徐汇区）,1512724259,1266,96adc13eba,http://www.dxy.cn/,
150,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,b8b3c43e47f93a8e0daabbb4b40cb166,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720735,99,耿娟,,,0,0,本科,5-10年,,观澜网络（杭州）有限公司,C轮,2d898e5d219787bc1b438e4e41742245,6555,移动互联网,职能#人力资源#人力资源主管,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,10,15,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"岗位要求：
1、 制定并落地人事相关的政策及实施办法，不断完善相关制度与流程；
2、 提供优质、高效的员工人事服务，不断提升员工服务体验；
3、 提供专业的人事咨询和劳务纠纷处理；
4、 进行人力资源数据整合和分析，为业务、BP、VP、COE提供数据报表支持；
5、 参与并优化HR系统建设，主要为考勤、入离调转等相关模块或流程；
6、 负责人员档案管理。
 
任职条件：
1、 本科及以上学历，6年以上人事相关工作经验，有大型企业、互联网行业经验优先；
2、 熟悉国家、地区关于合同管理、档案管理、统筹公积金制度、劳动法规等政策法规；；
3、 具有较强的沟通协调能力，能够利用各项资源推动工作实施落地；
4、 性格开朗，责任感强，具有较强自驱力、团队协作意识，能应对挑战性工作；
5、具备良好的协调能力、人际关系处理能力和时间管理意识，能够有效完成工作任务；
6、熟练掌握OFFICE操作技能（Excel 、Word、PPT）；
7、具备较强的亲和力和丰富的员工关系经验，有SSC或人事主管、经理经验者优先。",,高级人事专员,1512723040,1266,b38534df07,http://www.dxy.cn/,
151,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,8bacfafa35b4ee2d59e8a4d7e9bebe1a,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720735,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,9dd142a4a8814c39ec65756f8c25d3cf,6556,移动互联网,职能#法务#法务专员/助理,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,6,8,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、负责证照资质管理（证照资质的维护、变更、申办）；
2、协助处理合同和公章管理（合同盖章、分类存档、公章管理）；
3、协助合同审核等法务相关工作，起草/审核/修订日常商务合同及其他法律文本，跟进合同签署、履行情况；
4、协助处理业务日常法律支持、咨询；
5、协助诉讼或仲裁环节（如有）的相关法务辅助工作。
6、收集、跟踪、研究公司相关的法律及政策信息，可及时根据政策的调整提供应对措施；

任职条件：
1、全日制法律专业本科及以上学历，持有法律职业资格证书者优先；
2、1年以上企业法务工作经验或者律师工作经验者优先，具备合同审核基本功并具有互联网工作经验者优先；
3、逻辑思维能力较好、思路清晰，具备良好的沟通协调能力和文字组织能力、应变能力及执行力，学习力强；
4、沉稳，灵活，有毅力，有耐心；
5、具备良好的责任意识、团队合作精神及抗压能力，性格活泼开朗，主动性强；
6、对互联网行业有浓厚兴趣，能够适应互联网行业的发展要求。",,法务助理,1512722939,1266,250009a128,http://www.dxy.cn/,
152,,上海,,上海,虹桥路500号中成国际大厦3楼 丁香园,b69d6078cb0124abfb29d26554826f78,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720735,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,e538824b3fefd5d84c276811e0db43d5,6562,移动互联网,职能#人力资源#招聘,31.192872,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,121.429521,5,10,0,500-2000人,,丁香园,,,,开放,虹桥路500号中成国际大厦3楼 丁香园,,"1、充分理解客户需求，完成客户岗位职责的分析；
2、制定完善的人才寻访方案；通过电话、网络或电子邮件等渠道来搜寻候选人；
3、负责甄选、评估候选人，向客户提供专业化、标准化以及系统的人才推荐报告；
4、协调和推动客户进一步安排候选人的面试并及时反馈面试结果；
5、协助双方进行薪资谈判及后续跟踪服务；
6、协调客户和被录用者之间良好的关系，关注被录用者的职业发展；

任职条件：
1、个性成熟、有亲和力，性格开朗、乐观积极；
2、优秀的协调能力和出色的沟通、说服、引导能力；
3、良好的团队协作能力，富有高度的责任心与职业操守；
4、较强的学习能力、优秀的执行力；
5、能够承受工作压力，具备独立的发现、分析及解决问题的能力；
6、有猎头顾问经验、人事招聘工作经验、电话销售经验者优先考虑；
7、医学、药学、生物学相关专业优先考虑。

薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：无责任底薪+销售提成+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。",,猎头顾问/助理（上海徐汇区）,1512722631,1266,98476378a4,http://www.dxy.cn/,
153,,北京,朝阳区,北京,朝阳区安华发展大厦,101c44501e59e5800b38688217e8f489,,0,a25e859cf4b6d551c9988049cf35156a,35847,ab922e7ee1,1512620115,1601,一木,,,0,0,本科,3-5年,,心灵失重（北京）科技有限公司,A轮,f5dce582b1c7941467290d1751e090bb,5608,移动互联网,职能#人力资源#HRBP,39.974358,https://api.neituixiaowangzi.com/files/company/2017/10-30/012254219428735460.png,116.40684,8,15,0,50-150人,,糗事百科,,,,开放,安华发展大厦,,"岗位职责：
1、在深入了解业务的基础上，组织开展有针对性的人力资源管理工作，如：招聘配置、绩效考核、薪酬核算、培训提能、员工关系等；
2、负责所服务业务部门的日常人事管理工作，如：入职管理、离职管理、试用期管理、考勤管理、劳动合同管理等；
3、文化氛围的打造，创造积极正向的工作氛围；
4、根据公司的发展战略，深入理解业务与人员发展状况，为部门提供人力资源及行政工作的支持；
5、配合部门的其他相关工作。

任职要求：
1、本科及以上学历，人力资源、心理学相关专业； 
2、三年（含）以上招聘工作经验，互联网行业招聘经验者尤佳； 
3、个性较外向，亲和力佳，具有较强的沟通协调能力和服务意识； 
4、积极上进，主动学习，目标感强； 
5、执行力强，对工作有较强的责任感。",,HRBP,1512620115,0,e80d8221d5,http://www.qiushibaike.com,
154,,上海,闵行区,上海,闵行区永腾大厦701a,9409e81a0822d1b827596e11430ae917,public://avatar/2017/12-23/123204854606873931.png,0,0434fbec0fb3d34ee0b539690ca0854c,26846,aca410721b,1512379722,2624,leona,,,0,0,专科,不限,,上海太微文化传播有限公司,天使轮,67f6d42e2cc1f734d5284452462a21ca,684,移动互联网,职能#行政#前台,31.17653,https://api.neituixiaowangzi.com/files/company/2017/10-28/081117036669672667.jpg,121.38752,5,8,0,15-50人,,太微,,,,开放,永腾大厦,701a,"岗位职责：
1. 负责行政部的前台接待、电话转接及前台区域的办公环境等
2. 负责员工考勤统计及外出人员管理
3. 负责办公室文具采购、补给、调配等工作
4. 参与公司行政方面重要会议、重大活动的组织筹备工作
5. 负责公司联络单的更新和管理
6. 负责酒店、机票等差旅预定
7、执行招聘、考勤等工作，协调、办理员工招聘、入职、离职、调任、升职等手续；
8. 完成上级交办的其它工作
岗位要求：
1. 大学专科以上学历，1年以上人事、行政类岗位工作经验
2. 有较强的服务意识，有责任心，性格活泼开朗，具有亲和力
3. 具有一定的文案编辑能力，熟练掌握办公软件（Excel、Word）
4. 27岁以下，身体健康，无不良嗜好 形象气质佳，投递简历请附照片",,前台,1512379722,0,2f8239fe42,https://mp.weixin.qq.com/profile?src=3&timestamp=1506071935&ver=1&signature=qq7rlFzasoswvplmYcEyf*Lyh3*UkJawFQCOXs1FxEYm7eDGDXejRIVI1ftV7rrDVeCMvcAVAEavE7KUnLY1JA==,
155,,杭州,,浙江,江虹路459号英飞特基地B幢5楼,cc8b43fdaaddf86303a316bafac006ee,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789314,127,金姣,,,0,0,本科,不限,,杭州旦悦科技有限公司,B轮,b67a644a75e6240379960487d8b72051,562,教育培训,职能#人力资源#培训,30.19274174,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.2028167,3,6,0,500-2000人,,abc360,,,,开放,江虹路459号英飞特基地B幢5楼,,"工作职责：
1. 协助管理外籍教师的课堂表现，促进提升外教的开课率、完课率、学生满意度评价等月度KPI；
2. 协助推进公司各项外教管理政策，协调资源解决外教日常需求，考评外教月度表现；
3. 及时报告并协助处理教学事故，并对外教进行必要的辅导帮助；
4. 整理分析外教的教学需求，与师训团队、教研团队等合作提高授课质量和授课服务。

任职资格：
1. 本科及以上学历，英语专业优先，能够流利用英文沟通交流；
2. 热爱教育事业，有高度的责任心和客户服务意识及学习能力；
3. 有良好的协调及沟通能力，较强的组织、计划、应变能力，有诚心肯奋斗。",,外教管理专员(2018届校招岗),1511793017,1032,e87b20913a,www.abc360.com,
156,,杭州,,浙江,江虹路459号英飞特基地B幢5楼,cc8b43fdaaddf86303a316bafac006ee,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789314,127,金姣,,,0,0,专科,1-3年,,杭州旦悦科技有限公司,B轮,746717bb86bb8ce0b11233707f594823,560,教育培训,职能#人力资源#招聘,30.19274174,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.2028167,6,8,0,500-2000人,,abc360,,,,开放,江虹路459号英飞特基地B幢5楼,,"工作职责：
1.根据业务部门需求，执行人员招聘计划，发布招聘广告、收集筛选简历，利用各种有效招聘途径满足公司的人才需求；
2.做好各招聘岗位的面试安排及甄选；
3.负责招聘效果的分析和招聘工作的跟踪；
4.负责建立公司人才库，做好人才的储备和选拔。

任职要求：
1.大专及以上学历；
2.至少两年以上招聘经验；
3.有良好的执行力和推动力；
4.具备良好的沟通、表达能力必人际交往能力；
5.良好的职业素质，敬业精神，能承受工作压力。",,招聘专员,1511792949,1032,ff1fe7be68,www.abc360.com,
157,,杭州,,浙江,江虹路459号英飞特基地B幢5楼,cc8b43fdaaddf86303a316bafac006ee,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789314,127,金姣,,,0,0,本科,5-10年,,杭州旦悦科技有限公司,B轮,0260a12aea0f2d5278b5eb5d78949d02,555,教育培训,职能#人力资源#培训,30.19274174,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.2028167,10,15,0,500-2000人,,abc360,,,,开放,江虹路459号英飞特基地B幢5楼,,"岗位职责:
1.负责外籍教师培训团队的管理、流程优化以及师训团队的整体效能提升；
2.挖掘培训需求，制定和改进外籍教师的培训计划、课程及手册；
3.根据需要对外籍教师进行教学部培训、工作质量检查及情况汇总，提交相关报告；
4.策划及组织与一线教学人员、教学主管工作相关的教学研讨活动。

任职资格:
1、优秀的英语语言能力，本科及以上学历；
2、5年以上相关培训经验，2年以上教师管理经验，有英语教学、教案编写、课程研发经验者优先；
3、工作责任心强，事业驱动型，创新意识强，能不断创新外教培训模式；
4、对培训行业熟悉者优先；",,英语培训经理,1511792808,1032,aba45c47f8,www.abc360.com,
158,,杭州,,浙江,长河江虹路459号英飞特基地B座5层,76dc19febbe643fc49c37f5fdfd7947f,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789315,127,金姣,,,0,0,本科,不限,,杭州旦悦科技有限公司,B轮,02086fb50702fa2001ed363d22e91868,575,教育培训,职能#人力资源#培训,30.19274146,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20281673,4,6,0,500-2000人,,abc360,,,,开放,长河江虹路459号英飞特基地B座5层,,"【岗位职责】
1、了解学生的学习需求，合理制定学习方案，挖掘客户续费意向；
2、定期跟踪学员的学习情况，耐心解答学员的学习困惑；
3、定期跟外教沟通，了解学员的学习情况，定期监督学员，并反馈学习情况。
 
【任职资格】
1、本科以上学历（英语六级以上优先考虑），中英文发音标准，口语流利者优先考虑；
2、 具备优秀的沟通能力和服务意识；有较强的学习能力和抗压能力；能够与学生融洽互动，热爱并愿意从事在线英语教育工作；",,英语助教（Landi）,1511792517,1032,f332fe8fbe,www.abc360.com,
159,,杭州,滨江区,浙江,滨江区江虹路459号英飞特基地B幢5楼,27441ed9b323a7c2fd9af832e9a6ec0d,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789315,127,金姣,,,0,0,本科,1-3年,,杭州旦悦科技有限公司,B轮,b8c897dd89a505dd09c2fe3a22c13f08,566,教育培训,职能#人力资源#招聘,30.18469,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20102,6,10,0,500-2000人,,abc360,,,,开放,江虹路,459号英飞特基地B幢5楼,"岗位职责：
1、根据现有编制及业务发展需求，协调、统计各部门的招聘需求，编制招聘计划，完成招聘、甄选、面试及OFFER洽谈；
2、及时分析招聘效果，主动把控招聘进度，并协助建立公司人才库，做好人才储备和选拔；
3、根据公司的发展战略，深入了解业务与人员发展状况，协助业务团队进行组织诊断、绩效管理、内部激励等，并提供人力资源专业建议及实施方案；
4、协助业务和人资团队开展员工关系管理，提升员工敬业度，营造高绩效、有活力的组织氛围。

任职资格：
1、大学本科及以上学历，2年以上招聘经验，有技术岗位招聘和BP经验者优先；
2、积极正能量，自驱力和执行力强；
3、对业务敏锐度高，善于处理人际关系。",,招聘专员(HRBP发展),1511792236,1032,7946a042b6,www.abc360.com,
160,,杭州,滨江区,浙江,滨江区江虹路459号英飞特基地B幢5楼,ec667595bfc8f101d0a807c21cca75ca,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789316,127,金姣,,,0,0,本科,3-5年,,杭州旦悦科技有限公司,B轮,23545b6d397a85debb33ef4678b9a336,578,教育培训,职能#人力资源#招聘,30.19274146,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20281673,6,10,0,500-2000人,,abc360,,,,开放,江虹路,459号英飞特基地B幢5楼,"工作职责：
1.根据事业部需求，执行人员招聘计划，发布招聘广告、收集筛选简历，利用各种有效招聘途径满足公司的人才需求；
2.重点负责公司专业岗及中高端岗位的招聘；
3.负责招聘效果的分析和招聘工作的跟踪；
4.负责建立公司人才库，协助经理做好教育行业人才mapping，做好人才的储备和选拔；

任职要求：
1.本科及以上学历；
2.至少两年以上招聘经验，有教育行业招聘经验者优先；
3.有良好的执行力和推动力；
4.具备良好的沟通、表达能力及人际交往能力；
5.良好的职业素质，敬业精神，能承受工作压力。",,高级招聘专员（BP方向）,1511791764,1032,edea70b609,www.abc360.com,
