,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
204,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,3-5年,,上海寻梦信息技术有限公司,D轮及以上,805582f15b6921ec4647ad5835a6cd9b,8323,移动互联网,技术#高端职位#架构师,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"作为基础架构团队的一员，在拼多多，你每天将：
在社交电商领域排名第一的新兴独角兽公司中切身感受公司和个人同时高速成长的感觉；
承担月GMV超40亿、付费用户超1亿的业务所带来的巨大技术挑战；
为百人以上研发团队提供架构支持，规划技术发展方向，带动团队技术氛围；
提供便捷灵活和功能强大的基础架构组件，提升研发的整体开发效率；
与来自Google、微软、雅虎、BAT的大神共事，技术驱动业务，用技术改变互联网电商行业！
 
同时，我们也希望您能：
1.负责基础架构组件的研发、搭建和解决技术难点等工作；
2.共同确定基础架构的整体技术路线和架构走向，研究和引入新的技术、方法、组件和系统；
3.负责承担基础架构组件或大型优化改造项目的设计、搭建及核心代码编写；
4.负责带领并解决项目开发中的技术难点；
5.负责承担新技术预研和组件后期推广培训的工作；
精益求精，深入技术细节，勇于接受高并发、大流量冲击下的各种技术挑战。

岗位要求：
1. 具有3年以上研发或架构经验，熟悉业务或架构组件开发，精通Java；
2. 熟悉高并发、多线程开发、分布式系统和微服务框架；
3. 对监控系统、RPC框架、调度系统、缓存、数据库中间件或分布式消息中的一个或多个有深入理解；
4. 具有强烈的目标感、良好的服务意识和自我驱动力，能顺利推动产品的推广工作。                            ",,架构开发工程师,1515395333,1266,c7cde36c7e,http://www.pinduoduo.com,
205,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,3-5年,,上海寻梦信息技术有限公司,D轮及以上,834ab14117be5a23da9b8b67838643b3,8319,移动互联网,技术#企业软件#BI工程师,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1. 基于对公司业务的理解，负责各个业务模块的数据提取和报表开发；
2. 校验并监控数据准确性，并能独立主动的完成差异原因调查分析，排查问题，推进业务发展；
3. 整合需求，定期总结数据产品需求分析、规划设计，形成部门沉淀，为业务方提供系统化、可持续的数据解决方案；

任职要求：
1. 诚实正直、责任心强，具有良好的沟通能力和团队合作精神；
2. 大学本科或以上学历；
3. BI产品或数据分析工作3-5年，有海量数据处理、分析经验者优先；
4. 擅长数据分析，对数据具有足够的敏感性，熟悉常规的数据统计和挖掘知识；
5. 熟悉Hadoop，Hive等大数据开源工具，熟悉Hive SQL；
有一定的管理经验和抗压能力；

加分项：
1. 了解数据仓库建设的基本思路；
2. 有一定编码能力，熟悉Python、R等编程语言；",,高级BI经理,1515395179,1266,a7afb3f4ae,http://www.pinduoduo.com,
206,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,3-5年,,上海寻梦信息技术有限公司,D轮及以上,a5472e3d5bf27ed7f2ccd82a0729706d,8317,移动互联网,技术#企业软件#BI工程师,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1.  基于对公司业务的理解，负责各个业务模块的数据提取和报表开发；
2.  校验并监控数据准确性，并能独立主动的完成差异原因调查分析，排查问题，推进业务发展；
3.  整合需求，定期总结数据产品需求分析、规划设计，形成部门沉淀，为业务方提供系统化、可持续的数据解决方案；

岗位要求：
1.  诚实正直、责任心强，具有良好的沟通能力和团队合作精神；
2.  大学本科或以上学历；
3.  BI产品或数据分析工作3-5年，有海量数据处理、分析经验者优先；
4.  擅长数据分析，对数据具有足够的敏感性，熟悉常规的数据统计和挖掘知识；
5.  熟悉Hadoop，Hive等大数据开源工具，熟悉Hive SQL；
6.  有一定的管理经验和抗压能力；

加分项：
1.  了解数据仓库建设的基本思路；
有一定编码能力，熟悉Python、R等编程语言；",,BI经理,1515395129,1266,41640cf838,http://www.pinduoduo.com,
207,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,3-5年,,上海寻梦信息技术有限公司,D轮及以上,496f46bbd8a158b3e5054b86c9e710ad,8316,移动互联网,技术#后端开发#Java,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1、移动电商平台核心业务研发（订单、广告、商品、支付、结算、风控等）；
2、商家、运营等相关管理后台系统研发 ； 
3、基础服务组件研发；
4、对现有系统的不足进行分析，找到目前系统的瓶颈，改进系统算法，提高系统性能。 

岗位要求：
1、本科以上学历，互联网公司背景，3年以上工作经验，有过大型网站设计开发或高访问量业务开发经验； 
2、具备良好的需求分析能力和设计能力，善于主动推动项目进展并最终落地；
3、JAVA基础扎实，理解IO、线程、集合等基础框架，对JVM原理有一定的了解；
4、熟悉Spring 、 Spring Boot 、 MyBatis  等开源框架；
5、熟悉分布式系统原理和设计，熟悉Redis 、Activemq 、Zookeeper等开源项目，能合理进行技术选型，善于解决问题；
6、喜欢钻研新技术，热衷于分享。

加分项：
1、对电商业务有较深入的理解，熟悉电商系统架构；
2、对JVM、MySQL、Redis等有过性能调优经验；
3、熟悉微服务架构，并在生产环境进行过实践；
4、有过开源项目经历。",,资深Java开发工程师,1515395092,1266,6a101f4170,http://www.pinduoduo.com,
208,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,3-5年,,上海寻梦信息技术有限公司,D轮及以上,6fbfda3f533cce7e10f7140177c3f316,8314,移动互联网,技术#后端开发#后端开发,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位描述
1. 负责拼多多推荐、搜索、广告平台的研发工作，能够根据业务需求，设计相应的技术方案
2. 具备较强的平台化意识，设计高可靠、高扩展的体系架构，满足日趋复杂的业务需求
3. 结合应用场景，从系统架构、数据分布、数据压缩、索引结构、查询策略、业务需求等方面优化流程

岗位要求
1. 熟悉Java编程，熟悉Linux或者python，有大型分布式系统开发经验者优先
2. 对分布式检索引擎或者数据库引擎有深入研究者优先，有elasticsearch经验者优先
3. 有良好的团队合作意识，良好的分析问题和解决问题的能力，对解决具有挑战性的问题充满激情",,研发工程师/专家,1515395049,1266,b336b8a53e,http://www.pinduoduo.com,
209,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,9baf01d361daaf7d4edb059e8d302f29,8312,移动互联网,技术#后端开发#Python,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,30,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责
1. 负责推荐平台和算法服务平台等分布式系统的设计、开发、性能调优等工作；
2. 技术预研和技术难点攻关，保障系统可用性、稳定性、扩展性；
3. 研究海量数据存储、高并发计算、实时计算，优化系统架构，不断提升系统时效性、扩展性、性能；
4. 深度参与业务，助力业务快速发展的同时，探寻新的技术方向，完善整个基础技术体系。

岗位要求
1. 具备扎实的计算机理论基础, 对数据结构及算法有较强的功底，有系统分析和设计经验；
2. 精通JAVA、C++、Python其中一种编程语言，熟悉io、网络、多线程等编程，有良好的编程习惯；
3. 熟悉hadoop/hbase/spark/storm等至少一种分布式系统，有分布式机器学习算法开发经验者优先；
4. 强烈的责任心，良好的沟通能力，良好的团队合作精神。",,推荐系统工程师/专家,1515394994,1266,4816c1cecd,http://www.pinduoduo.com,
210,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,5f387fc0a109363f95390307b3940d3e,8310,移动互联网,技术#后端开发#Java,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,30,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责
1. 负责广告平台和算法服务平台等分布式系统的设计、开发、性能调优等工作；
2. 技术预研和技术难点攻关，保障系统可用性、稳定性、扩展性；
3. 研究海量数据存储、高并发计算、实时计算，优化系统架构，不断提升系统时效性、扩展性、性能；
4. 深度参与业务，助力业务快速发展的同时，探寻新的技术方向，完善整个基础技术体系。

岗位要求
1. 具备扎实的计算机理论基础, 对数据结构及算法有较强的功底，有系统分析和设计经验；
2. 精通JAVA、C++、Python其中一种编程语言，熟悉io、网络、多线程等编程，有良好的编程习惯；
3. 熟悉hadoop/hbase/spark/storm等至少一种分布式系统，有分布式机器学习算法开发经验者优先；
4. 强烈的责任心，良好的沟通能力，良好的团队合作精神。",,广告系统工程师/专家,1515394900,1266,9aadf70600,http://www.pinduoduo.com,
211,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,3ea24e97705007de01f6a8a141c2e613,8306,移动互联网,技术#人工智能#算法工程师,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"【岗位职责】
1. 理解电商平台业务，负责拼多多风控模型、算法的设计和研发；
2. 针对具体业务场景训练和优化模型和算法，推进方案落地，并持续改进；
3. 与产品、策略一起推进风控模型系统的架构、设计和研发，支撑实时和离线的风控需求。

【任职要求】
1. 理工科本科以上学历，具有数据模型、机器学习算法相关经验，对算法有深厚兴趣和积累；
2. 熟悉机器学习原理，了解常用分类、回归、决策等机器学习算法的特点和应用场景，善于逻辑推理和学习新技术；
3. 在电商领域拥有风控和安全经验者加分，有ACM经验者加分。",,算法工程师（风控方向）,1515394689,1266,5a053a898b,http://www.pinduoduo.com,
212,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,db577567952255d69e797e1bbb592a2b,8305,移动互联网,技术#后端开发#数据挖掘,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"【岗位职责 】
1. 理解电商平台业务，负责特定电商业务和营销活动的风控策略和规则的设计和优化；
2. 通过平台数据分析和挖掘，优化策略并发掘潜在风控点；
3. 对接业务产品、市场运营人员，深刻理解平台规则和潜在风险，协助技术优化风控决策引擎。

【任职要求】
1. 数学、统计学、计算机、信息技术等相关专业，逻辑能力强，对数据敏感并有极大兴趣；
2. 乐于细致专注地从数据中推理、研究和挖掘风控点，能够和产品、运营、技术沟通和推进工作进度；
3. 有互联网或游戏领域数据、策略或风控经验者加分，有SQL、Excel数据分析经验者加分。",,数据分析工程师（风控方向）,1515394664,1266,4b381724f4,http://www.pinduoduo.com,
213,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,dc66f93b4b066421c1b87b375d19f54c,8272,移动互联网,技术#前端开发#Web前端,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责  
1、负责拼多多商家版windows客户端产品的架构设计、开发工作；
2、能主导完成项目核心功能模块的开发，保证高质量的交付，包括技术文档等；
3、对开发中遇到的产品技术问题能够持续跟进并给出合理的解决方案。
 
任职要求
1、本科及以上学历， 具有良好的计算机专业知识基础，对数据结构、操作系统、算法等专业知识   掌握良好；
2、熟悉C++，在windows平台下有丰富的架构设计，开发经验；
3、精通网络编程、多线程编程，对进程同步，线程同步方面有丰富的实战经验；
4、有较强的调试能力，熟悉windbg，aqtime等调试分析工具的使用；
5、对数据库有所了解，熟悉sqlite优先考虑。
 
 
 
 
 
   
 
 
 
 
   
 
   ",,windows客户端研发工程师,1515393936,1266,194f6dac3a,http://www.pinduoduo.com,
